Тип мутации: мутация инверсией. Очень низкая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 0.5	Тип мутации: мутация переводом. Низкая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 1.5	Тип мутации: мутация вставкой. Средняя вероятность мутации	Тип мутации: мутация переводом. Высокая вероятность мутации	Тип мутации: мутация переводом. Средняя вероятность мутации	Тип мутации: мутация вставкой. Низкая вероятность мутации	Тип мутации: мутация переводом. Очень высокая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 2.0	Тип мутации: мутация вставкой. Очень высокая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 1.0	Тип мутации: мутация переводом. Очень низкая вероятность мутации	Тип мутации: мутация инверсией. Высокая вероятность мутации	Тип мутации: мутация инверсией. Средняя вероятность мутации	Тип мутации: мутация вставкой. Очень низкая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 0.2	Тип мутации: мутация вставкой. Высокая вероятность мутации	Тип мутации: мутация инверсией. Низкая вероятность мутации	Тип мутации: мутация инверсией. Очень высокая вероятность мутации
310		0.07441176470588134	0.04911764705882364	0.05441176470588246	0.04088235294117659	0.04617647058823541	0.042058823529411885	0.046764705882353055	0.053235294117647165	0.04088235294117659	0.04088235294117659	0.04147058823529424	0.04323529411764718	0.061470588235294214	0.04264705882352953	0.0473529411764707	0.06382352941176452	0.061470588235294214	0.04323529411764718	0.061470588235294214	0.045000000000000116
320		0.07470588235294011	0.04941176470588247	0.054705882352941285	0.04058823529411777	0.04588235294117659	0.041764705882353065	0.046470588235294236	0.052941176470588346	0.04058823529411777	0.04058823529411777	0.04117647058823542	0.04294117647058836	0.06176470588235304	0.043529411764706004	0.04705882352941188	0.06588235294117624	0.061176470588235395	0.04294117647058836	0.061176470588235395	0.0447058823529413
330		0.07441176470588122	0.04911764705882365	0.056176470588235404	0.04029411764705895	0.04558823529411777	0.041470588235294245	0.04676470588235306	0.052647058823529526	0.04029411764705895	0.04029411764705895	0.0408823529411766	0.04264705882352954	0.06205882352941187	0.043235294117647184	0.04676470588235306	0.06794117647058796	0.060882352941176575	0.04264705882352954	0.06147058823529422	0.04441176470588248
340		0.07529411764705764	0.04882352941176483	0.055882352941176584	0.04000000000000013	0.04529411764705895	0.041176470588235425	0.04647058823529424	0.05294117647058835	0.04000000000000013	0.04000000000000013	0.04058823529411778	0.04235294117647072	0.062352941176470694	0.042941176470588364	0.04647058823529424	0.06882352941176438	0.062352941176470694	0.04235294117647072	0.06176470588235305	0.04411764705882366
350		0.0755882352941164	0.0497058823529413	0.055588235294117765	0.03970588235294131	0.04500000000000013	0.040882352941176606	0.04676470588235307	0.05264705882352953	0.03970588235294131	0.03970588235294131	0.04029411764705896	0.0420588235294119	0.06264705882352947	0.042647058823529545	0.04617647058823542	0.06852941176470549	0.06382352941176477	0.0420588235294119	0.0626470588235295	0.04382352941176484
360		0.07529411764705751	0.05000000000000013	0.05588235294117659	0.03941176470588249	0.04529411764705896	0.040588235294117786	0.04647058823529425	0.05294117647058836	0.03941176470588249	0.03941176470588249	0.04000000000000014	0.04176470588235308	0.06294117647058826	0.042352941176470725	0.04647058823529425	0.06882352941176426	0.06470588235294118	0.04176470588235308	0.06294117647058826	0.04352941176470602
370		0.07617647058823393	0.050294117647058954	0.05617647058823542	0.039117647058823674	0.04558823529411778	0.040294117647058966	0.04617647058823543	0.05264705882352954	0.039117647058823674	0.039117647058823674	0.03970588235294132	0.04147058823529426	0.06323529411764703	0.042058823529411905	0.04617647058823543	0.07029411764705833	0.0644117647058823	0.04147058823529426	0.06323529411764703	0.0432352941176472
380		0.0764705882352927	0.05058823529411778	0.0558823529411766	0.038823529411764854	0.04588235294117661	0.04000000000000015	0.04588235294117661	0.05235294117647072	0.038823529411764854	0.038823529411764854	0.0394117647058825	0.04117647058823544	0.0647058823529411	0.04235294117647073	0.04588235294117661	0.07058823529411709	0.0641176470588234	0.04117647058823544	0.06411764705882345	0.04294117647058838
390		0.0761764705882338	0.05088235294117661	0.056176470588235425	0.038529411764706034	0.04558823529411779	0.03970588235294133	0.04617647058823544	0.05323529411764719	0.038529411764706034	0.038529411764706034	0.03911764705882368	0.041470588235294266	0.06499999999999986	0.04205882352941191	0.04558823529411779	0.07088235294117586	0.06499999999999982	0.04088235294117662	0.06382352941176456	0.04264705882352956
400		0.07647058823529257	0.051176470588235434	0.05647058823529425	0.038235294117647214	0.04529411764705897	0.03941176470588251	0.04588235294117662	0.05352941176470602	0.038235294117647214	0.038235294117647214	0.03941176470588251	0.041176470588235446	0.06588235294117628	0.04176470588235309	0.04529411764705897	0.07058823529411697	0.06529411764705859	0.041176470588235446	0.06411764705882332	0.04235294117647074
410		0.07676470588235133	0.050882352941176615	0.05617647058823543	0.037941176470588395	0.04500000000000015	0.03911764705882369	0.0455882352941178	0.053823529411764846	0.037941176470588395	0.037941176470588395	0.03911764705882369	0.040882352941176626	0.067941176470588	0.04147058823529427	0.04500000000000015	0.07205882352941104	0.06558823529411735	0.040882352941176626	0.06382352941176443	0.04205882352941192
420		0.0770588235294101	0.050588235294117795	0.05647058823529426	0.037647058823529575	0.04470588235294133	0.03882352941176487	0.04529411764705898	0.05352941176470603	0.037647058823529575	0.037647058823529575	0.03882352941176487	0.04058823529411781	0.06882352941176442	0.04117647058823545	0.04529411764705898	0.07176470588235215	0.06647058823529377	0.04058823529411781	0.0652941176470585	0.0417647058823531
430		0.07735294117646886	0.050294117647058975	0.056764705882353085	0.037352941176470755	0.04441176470588251	0.03852941176470605	0.04500000000000016	0.0544117647058825	0.037352941176470755	0.037352941176470755	0.03852941176470605	0.04088235294117663	0.06970588235294084	0.04088235294117663	0.04500000000000016	0.07264705882352857	0.06617647058823488	0.04029411764705899	0.06558823529411727	0.04147058823529428
440		0.07764705882352763	0.050000000000000155	0.056470588235294265	0.037058823529411936	0.04470588235294134	0.038823529411764875	0.04470588235294134	0.05411764705882368	0.037058823529411936	0.037058823529411936	0.03823529411764723	0.040588235294117814	0.07117647058823491	0.040588235294117814	0.04470588235294134	0.07411764705882264	0.06647058823529364	0.04000000000000017	0.06529411764705838	0.04117647058823546
450		0.0791176470588217	0.049705882352941336	0.056176470588235446	0.036764705882353116	0.04441176470588252	0.038529411764706055	0.045000000000000165	0.0555882352941178	0.036764705882353116	0.036764705882353116	0.03794117647058841	0.040294117647058994	0.07205882352941133	0.040294117647058994	0.045000000000000165	0.07382352941176375	0.06617647058823475	0.03970588235294135	0.06499999999999949	0.04088235294117664
460		0.08058823529411577	0.05000000000000016	0.055882352941176626	0.03705882352941194	0.0441176470588237	0.038235294117647235	0.044705882352941345	0.055882352941176626	0.036470588235294296	0.036470588235294296	0.03764705882352959	0.040000000000000174	0.07235294117647009	0.040000000000000174	0.044705882352941345	0.07411764705882251	0.06588235294117586	0.03941176470588253	0.0658823529411759	0.04058823529411782
470		0.08147058823529219	0.04970588235294134	0.05617647058823545	0.03676470588235312	0.04382352941176488	0.037941176470588416	0.04500000000000017	0.055588235294117806	0.036176470588235476	0.036176470588235476	0.03735294117647077	0.039705882352941355	0.07323529411764651	0.040294117647059	0.044411764705882525	0.07382352941176362	0.06676470588235228	0.03911764705882371	0.06617647058823467	0.040294117647059
480		0.0823529411764686	0.04941176470588252	0.05588235294117663	0.0364705882352943	0.04352941176470606	0.037647058823529596	0.04470588235294135	0.05588235294117663	0.03588235294117666	0.03588235294117666	0.03705882352941195	0.039411764705882535	0.07470588235294058	0.04000000000000018	0.044117647058823706	0.07470588235294004	0.0676470588235287	0.03882352941176489	0.06588235294117578	0.04000000000000018
490		0.08323529411764502	0.0491176470588237	0.05617647058823546	0.03617647058823548	0.04323529411764724	0.037352941176470776	0.04441176470588253	0.05617647058823546	0.03558823529411784	0.03558823529411784	0.03676470588235313	0.039117647058823715	0.07499999999999934	0.03970588235294136	0.04441176470588253	0.07558823529411646	0.06852941176470512	0.03852941176470607	0.06558823529411689	0.03970588235294136
500		0.08470588235293909	0.048823529411764884	0.05588235294117664	0.035882352941176664	0.04294117647058842	0.037058823529411956	0.04411764705882371	0.056470588235294286	0.03529411764705902	0.03529411764705902	0.03647058823529431	0.038823529411764895	0.07470588235294046	0.03941176470588254	0.04411764705882371	0.07764705882352818	0.06882352941176388	0.03823529411764725	0.06588235294117566	0.03941176470588254
510		0.08499999999999786	0.048529411764706064	0.05558823529411782	0.035588235294117844	0.0426470588235296	0.03735294117647078	0.04382352941176489	0.05735294117647076	0.0350000000000002	0.0350000000000002	0.03617647058823549	0.038529411764706076	0.07499999999999922	0.03970588235294137	0.04382352941176489	0.07735294117646929	0.0697058823529403	0.038529411764706076	0.06617647058823442	0.03911764705882372
520		0.08588235294117427	0.048235294117647244	0.05588235294117665	0.035294117647059024	0.04235294117647078	0.03705882352941196	0.04411764705882372	0.05705882352941194	0.03470588235294138	0.03470588235294138	0.03588235294117667	0.038235294117647256	0.07705882352941094	0.03941176470588255	0.04352941176470607	0.07823529411764571	0.06941176470588141	0.038235294117647256	0.06588235294117553	0.0388235294117649
530		0.08852941176470365	0.04852941176470607	0.05558823529411783	0.035000000000000205	0.04205882352941196	0.036764705882353144	0.0438235294117649	0.05676470588235312	0.03441176470588256	0.03441176470588256	0.03558823529411785	0.03852941176470608	0.07735294117646971	0.03911764705882373	0.0438235294117649	0.07852941176470447	0.06911764705882252	0.037941176470588436	0.06558823529411664	0.03852941176470608
540		0.08823529411764476	0.04823529411764725	0.055882352941176654	0.034705882352941385	0.04176470588235314	0.036470588235294324	0.04352941176470608	0.05764705882352959	0.03411764705882374	0.03411764705882374	0.03529411764705903	0.03823529411764726	0.07941176470588143	0.03882352941176491	0.04352941176470608	0.07882352941176324	0.06882352941176363	0.03764705882352962	0.06647058823529306	0.03823529411764726
550		0.08911764705882118	0.04794117647058843	0.055588235294117834	0.034411764705882565	0.04205882352941197	0.036176470588235504	0.04323529411764726	0.05794117647058842	0.03382352941176492	0.03382352941176492	0.03500000000000021	0.03794117647058844	0.0797058823529402	0.03852941176470609	0.04323529411764726	0.07970588235293966	0.06970588235294005	0.0373529411764708	0.06676470588235182	0.03794117647058844
560		0.0899999999999976	0.04764705882352961	0.055294117647059014	0.034117647058823745	0.04176470588235315	0.035882352941176685	0.04294117647058844	0.058235294117647246	0.0335294117647061	0.0335294117647061	0.03470588235294139	0.037647058823529624	0.08058823529411661	0.03823529411764727	0.04352941176470609	0.08058823529411607	0.06999999999999881	0.03705882352941198	0.06647058823529294	0.03823529411764727
570		0.0897058823529387	0.04794117647058844	0.05558823529411784	0.033823529411764926	0.04147058823529433	0.035588235294117865	0.04264705882352962	0.05911764705882372	0.03323529411764728	0.033823529411764926	0.03441176470588257	0.037352941176470804	0.08088235294117538	0.03794117647058845	0.04323529411764727	0.08205882352941014	0.06970588235293992	0.03676470588235316	0.0667647058823517	0.03794117647058845
580		0.08999999999999747	0.04764705882352962	0.05588235294117667	0.033529411764706106	0.041764705882353155	0.035294117647059045	0.0423529411764708	0.0588235294117649	0.03294117647058846	0.033529411764706106	0.03411764705882375	0.03764705882352963	0.08117647058823414	0.03764705882352963	0.04411764705882374	0.08294117647058656	0.06999999999999869	0.03647058823529434	0.06647058823529281	0.03764705882352963
590		0.09088235294117389	0.047941176470588445	0.056176470588235494	0.033235294117647286	0.04205882352941198	0.035000000000000225	0.04205882352941198	0.059117647058823726	0.03264705882352964	0.033235294117647286	0.03382352941176493	0.03735294117647081	0.08264705882352821	0.03735294117647081	0.04382352941176492	0.08323529411764533	0.0697058823529398	0.03617647058823552	0.06617647058823392	0.03735294117647081
600		0.0917647058823503	0.047647058823529626	0.05647058823529432	0.03294117647058847	0.04235294117647081	0.034705882352941406	0.04176470588235316	0.05941176470588255	0.03235294117647082	0.03294117647058847	0.03352941176470611	0.03705882352941199	0.08294117647058698	0.03705882352941199	0.044705882352941394	0.08411764705882174	0.06941176470588091	0.0358823529411767	0.06588235294117503	0.03705882352941199
610		0.09205882352940907	0.047352941176470806	0.0561764705882355	0.03264705882352965	0.04205882352941199	0.034411764705882586	0.04147058823529434	0.05911764705882373	0.032058823529412	0.03264705882352965	0.03323529411764729	0.03676470588235317	0.0838235294117634	0.03676470588235317	0.044411764705882574	0.08558823529411581	0.07029411764705733	0.036176470588235525	0.0661764705882338	0.03676470588235317
620		0.09352941176470314	0.047058823529411986	0.05588235294117668	0.03235294117647083	0.042352941176470815	0.034117647058823766	0.04117647058823552	0.05941176470588256	0.03176470588235318	0.03235294117647083	0.032941176470588474	0.03647058823529435	0.08411764705882216	0.03647058823529435	0.044117647058823754	0.08647058823529223	0.07058823529411609	0.035882352941176705	0.06647058823529256	0.03647058823529435
630		0.09441176470587956	0.04735294117647081	0.05617647058823551	0.03205882352941201	0.042058823529411996	0.03382352941176495	0.0408823529411767	0.059705882352941386	0.03147058823529436	0.03205882352941201	0.032647058823529654	0.03617647058823553	0.08441176470588092	0.03617647058823553	0.04441176470588258	0.08617647058823334	0.0702941176470572	0.035588235294117886	0.06794117647058663	0.03617647058823553
640		0.09411764705882067	0.04764705882352964	0.05764705882352963	0.03176470588235319	0.041764705882353176	0.03352941176470613	0.04058823529411788	0.059411764705882567	0.03117647058823554	0.03176470588235319	0.032352941176470834	0.03588235294117671	0.08529411764705734	0.03588235294117671	0.04411764705882376	0.0864705882352921	0.07176470588235127	0.035294117647059066	0.06764705882352774	0.03588235294117671
650		0.09499999999999709	0.04735294117647082	0.057941176470588454	0.03147058823529437	0.041470588235294356	0.03323529411764731	0.04029411764705906	0.06029411764705904	0.03088235294117672	0.03147058823529437	0.032058823529412014	0.03558823529411789	0.08499999999999845	0.03558823529411789	0.045000000000000234	0.08617647058823322	0.07323529411764534	0.035000000000000246	0.06735294117646885	0.03558823529411789
660		0.09529411764705585	0.047058823529412	0.05882352941176493	0.03117647058823555	0.041176470588235536	0.03294117647058849	0.040000000000000244	0.06117647058823551	0.030588235294117902	0.03117647058823555	0.031764705882353195	0.03588235294117672	0.08529411764705722	0.03588235294117672	0.044705882352941415	0.08647058823529198	0.07294117647058646	0.034705882352941426	0.06764705882352762	0.03529411764705907
670		0.09617647058823227	0.04735294117647083	0.05852941176470611	0.03088235294117673	0.04147058823529436	0.03264705882352967	0.039705882352941424	0.06088235294117669	0.030294117647059082	0.03088235294117673	0.031470588235294375	0.0355882352941179	0.08617647058823363	0.0355882352941179	0.04500000000000024	0.08617647058823309	0.07323529411764522	0.03500000000000025	0.06794117647058638	0.03500000000000025
680		0.09705882352940869	0.04705882352941201	0.05823529411764729	0.031176470588235555	0.04117647058823554	0.03235294117647085	0.039411764705882604	0.06117647058823552	0.030000000000000263	0.03058823529411791	0.031176470588235555	0.03529411764705908	0.08823529411764536	0.03529411764705908	0.04470588235294142	0.08647058823529186	0.07352941176470398	0.03470588235294143	0.06764705882352749	0.03470588235294143
690		0.09735294117646745	0.047352941176470834	0.058529411764706114	0.03147058823529438	0.040882352941176724	0.03205882352941203	0.039117647058823785	0.06205882352941199	0.029705882352941443	0.03029411764705909	0.030882352941176736	0.03500000000000026	0.08970588235293943	0.03500000000000026	0.0444117647058826	0.08676470588235062	0.0732352941176451	0.034411764705882614	0.0673529411764686	0.034411764705882614
700		0.09823529411764387	0.047058823529412014	0.058235294117647295	0.031176470588235562	0.040588235294117904	0.03176470588235321	0.038823529411764965	0.06294117647058844	0.029411764705882623	0.03000000000000027	0.030588235294117916	0.03470588235294144	0.08941176470588054	0.03529411764705909	0.04470588235294143	0.08823529411764469	0.0729411764705862	0.034117647058823794	0.06764705882352737	0.034117647058823794
710		0.09794117647058498	0.046764705882353194	0.05852941176470612	0.030882352941176743	0.040294117647059084	0.03147058823529439	0.038529411764706145	0.06382352941176486	0.029117647058823803	0.02970588235294145	0.030882352941176743	0.03441176470588262	0.0897058823529393	0.03500000000000027	0.04441176470588261	0.08911764705882111	0.07323529411764497	0.033823529411764974	0.06852941176470378	0.033823529411764974
